Date,Open,High,Low,Close,Adj Close,Volume,Diff,Label,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Close_diff,Volume_diff
2022-09-02,130.3000030517578,130.55999755859375,127.23999786376953,127.79000091552734,119.22222900390625,3040600,-1.8700027465820312,0,-62714027.56951482,-93774269,-0.10507962286455505,-2206911.803059455,13.1021427495526,-24.530811549948773,-15440627.889901431,133.5931667259126,37.61784089519177,2619.235014317996,133.02599906921387,139.60548212777556,126.44651601065216,9.892025776312153,0.10209653956984836,0.0,0.0,131.7620002746582,133.8910011291504,129.63299942016602,3.2315855103205524,-0.43283179073177597,0.0,1.0,127.23999786376953,139.33999633789062,133.28999710083008,9.095965118687381,0.04545480339804448,2.2108711031074035,4.9465781531015,-1.2897409257300012,-0.5765621037489133,-0.713178821981088,132.5925006866455,132.75461372962366,131.1971962474552,132.4869371731852,0.8153845957566247,1.1374588229290261,-0.3220742271724014,-0.05050333996313909,24.17443123597143,6.044008255004883,-10.61478302556888,1.6138408669923316,-12.228623892561211,131.67000198364258,133.28999710083008,132.47999954223633,134.64500045776367,1.8646756870483823,22.329639083549846,16.821031373429406,30.221292748517698,-115.98521788558263,133.68249893188477,134.92999649047852,60.0,100.0,-40.0,,134.73747407574382,0.0,0.0,36.461822349816046,0.007155686608813507,0.05214958016463312,0.033971310486553725,-13.310104780393218,33.54101423958305,4.545480339804448,7.184774275099947,-95.45451966019556,-2.2892939848058234,-7.2574155293263,-0.9734853512720795,-0.43477454584797437,-0.5387108054241051,-12.515623663089597,-13.922137291697476,1.406513628607879,130.6413122193869,-1.4422356114189294,-1.4527369205866059,-27.953248667304077,10.101536805581361,14261.368939556181
2022-09-06,127.80000305175781,128.05999755859375,126.30000305175781,126.72000122070312,118.22396850585938,3347100,-1.0699996948242188,0,-64463650.002605684,-97121369,-0.1258194089543011,-2403266.685271839,-90.4420539076327,-41.60418951940058,-15468653.525341513,132.86910997736786,28.903272074256776,2619.235014317996,132.73149909973145,139.86320206741937,125.59979613204354,10.746059550384967,0.07853699836735888,0.0,0.0,130.83566665649414,132.90266647338868,128.7686668395996,3.1596885921350406,-0.4955650218620717,0.0,1.0,126.30000305175781,139.33999633789062,132.81999969482422,9.824339644001801,0.032208465121830496,2.165783443480257,5.4864952628157075,-1.551359719690339,-0.7715216269371985,-0.7798380927531405,131.56333351135254,132.59807557326096,130.50839701257027,132.0597567322606,0.6983301858292766,1.3058460751058003,-0.6075158892765237,-0.07018504681888807,24.36589020166637,5.638496017456049,-15.412919943834938,-0.47396773228479244,-14.938952211550145,130.7050018310547,132.81999969482422,131.76250076293945,134.64500045776367,0.9323378435241911,23.094914024270075,15.869518479429665,31.532946390735077,-132.74162903189136,131.74499893188477,134.92999649047852,56.00000000000001,100.0,-43.99999999999999,,133.53787788182794,0.0,0.0,34.36839826947788,0.0,0.05214958016463312,0.05135450387476478,-16.098028605490235,29.818542153456345,3.220846512183049,8.10603438428293,-96.77915348781696,-2.865235676484957,-8.880423853522656,-1.174740706841966,-0.5827677780467727,-0.5919729287951933,-11.49952300380812,-13.437614434119606,1.938091430311486,129.73205644217936,-0.8373109689008618,-0.8408361085733951,-28.556504018949457,10.254064309935046,530613.4412264656
2022-09-07,126.69000244140625,127.87000274658203,126.27999877929688,127.70999908447266,119.1475830078125,2401500,0.9899978637695312,1,-62545480.613675475,-94719869,-0.06708631454980456,-1720302.8916840723,-6.951892097392756,-48.08754613067877,-15449891.847256443,132.18099034604887,26.485176892192754,2639.6977435154886,132.64349899291992,139.97465374110254,125.31234424473729,11.05392243697362,0.16352504633255346,0.0,0.0,130.0456662495931,132.1336659749349,127.95766652425132,3.2111792504247663,-0.059307344913114284,0.0,1.0,126.27999877929688,139.33999633789062,132.80999755859375,9.845938668498825,0.10949468395840635,2.108205495860747,5.904889580690772,-1.6596782076526608,-0.949152943080291,-0.7105252645723699,130.6750005086263,132.43153733473557,130.07787425440142,131.73755246205408,0.6263736501494643,1.3555481091612556,-0.7291744590117912,-0.08900114827433775,24.462962945039788,2.9065040588378963,-19.92184436262771,-3.3091769541375546,-16.612667408490154,130.35499572753906,132.80999755859375,131.5824966430664,134.64500045776367,0.46616892176209557,23.812502174812668,15.041708235519577,29.95370468358496,-118.8010982943819,131.77999877929688,134.92999649047852,52.0,100.0,-48.0,,132.23506041241532,0.0,0.0,37.91985752629496,0.11826059733268342,0.04180542798049857,0.048701529436588085,-17.37385079743848,38.248459968450575,10.949468395840636,6.238598415942721,-89.05053160415936,-3.388147084853216,-7.703979481741502,-1.2598368321217426,-0.7181815888617666,-0.5416552432599759,-12.869120346176555,-13.323915616530996,0.4547952703544418,129.4214921862095,0.7812483066862441,0.7782123640181382,-27.998352916360048,12.184524934354272,-579333.3965804726
2022-09-08,127.19999694824219,128.5399932861328,126.58999633789062,128.47000122070312,119.85662841796875,2964600,0.7600021362304688,1,-59793699.89768502,-91755269,-0.059830439883180805,-1152673.573862227,32.22987588031271,-49.095849090669056,-15432249.51424242,131.42281791495657,25.70272261346618,2639.6977435154886,132.49199905395508,140.03362485727845,124.9503732506317,11.384273551872639,0.23334676513122854,0.0,0.0,129.45066604614257,131.5336654663086,127.36766662597657,3.2182135230166145,0.264602712812733,0.0,0.0,126.27999877929688,139.33999633789062,132.80999755859375,9.857197152920374,0.16768781399696225,2.0923846410988913,6.206783134675248,-1.6650024570674304,-1.0923228458777188,-0.5726796111897117,130.08500035603842,132.3030759371244,129.830509172294,131.49551162936143,0.5943036299134955,1.3494275036232355,-0.75512387370974,-0.1051651908781326,24.575414699422122,2.2480064392089787,-23.622376815214942,-6.772801031062539,-16.849575784152403,130.22999572753906,132.80999755859375,131.5199966430664,134.64500045776367,0.23308446088104778,24.00353006208416,16.286762812308293,28.02305726627546,-96.87928922489955,131.79999923706055,134.92999649047852,48.0,96.0,-48.0,,131.04404808579164,0.0,0.0,40.578164526207395,0.2256548118477795,0.11463846972682057,0.06953115929065057,-17.657263025061567,43.24847235175356,16.768781399696227,10.313032102573313,-83.23121860030378,-3.732647435805376,-5.223166117046335,-1.2662047825331664,-0.8277862275960466,-0.4384185549371198,-12.47364640411954,-13.153861774048705,0.6802153699291651,129.33594994415037,0.5950999465028417,0.5933362206000936,-27.569871153084147,12.542761582009248,571873.7099653631
2022-09-09,128.89999389648438,129.49000549316406,128.05999755859375,129.19000244140625,120.52836608886719,3291900,0.720001220703125,1,-57883023.06744078,-88463369,-0.023486738480305087,-649409.9178201064,52.56293331247692,-45.58852601206381,-15413800.288774127,130.7322346739209,33.1186477087457,2639.6977435154886,132.32449951171876,140.00200372906357,124.64699529437394,11.604055553846841,0.2958648421689479,0.0,0.0,128.95933303833007,131.04933471679686,126.86933135986328,3.241334503250863,0.5551840234036067,0.0,0.0,126.27999877929688,139.33999633789062,132.80999755859375,9.869674630764159,0.2228180862250263,2.0261469704460335,6.3307619627138605,-1.5927634957600105,-1.1924109758541772,-0.4003525199058333,129.62250010172525,132.18192232572116,129.73196967523435,131.32473317099436,0.6454101334074709,1.326909654231253,-0.6814995208237822,-0.11761559619946996,24.674499672561694,0.9054962158203068,-27.40120119873708,-10.519696723869183,-16.881504474867896,128.8499984741211,132.80999755859375,130.82999801635742,134.64500045776367,0.11654223044052389,23.54028073269854,18.715757323008336,26.665698690803364,-67.57204754241965,131.9650001525879,134.92999649047852,44.0,92.0,-48.0,,130.09123822449268,0.0,0.0,43.06548178315705,0.4685426302511037,0.27081934647718847,0.1424210813948357,-17.1759338522053,47.36097674353751,25.15126897126549,17.62317292226746,-74.8487310287345,-3.7854123059441207,-4.119046181899843,-1.2128435042667223,-0.9047976829301818,-0.30804582133654046,-11.215673122564493,-12.766224043751862,1.5505509211873694,129.32264717564163,0.5604430714266195,0.5588784324633167,-27.16394151433623,12.794106760837138,627719.4762609312
2022-09-12,130.3300018310547,130.99000549316406,129.88999938964844,130.66000366210938,121.8998031616211,3741100,1.470001220703125,1,-56386583.06744078,-84722269,-0.039464034982009046,228994.5799788317,48.95648791636635,-31.9804360874325,-15371231.812399443,130.32974735107328,41.11152540316599,2639.6977435154886,132.15699996948243,139.82627485252777,124.48772508643708,11.606308988273536,0.40240300874581386,0.0,0.0,128.84733352661132,130.66333618164063,127.03133087158203,2.818843984309905,0.9990824574176622,0.0,0.0,126.27999877929688,139.33999633789062,132.80999755859375,9.882183737228868,0.3353756279939245,2.003532578577212,6.346327947303652,-1.4007498133603917,-1.2340787433554201,-0.1666710700049716,129.4083340962728,132.14423018235428,129.8747441347536,131.275493948114,0.7711371547206722,1.253643910374666,-0.4825067556539937,-0.12466848940281554,24.709550156134085,1.822995758056635,-28.189967135971443,-14.20576064356056,-13.984206492410884,128.63500213623047,132.80999755859375,130.7224998474121,134.32500076293945,1.4524466491242285,22.206937594899788,22.697101709042833,25.022715953507337,-33.0169081184584,132.2725009918213,134.92999649047852,40.0,88.0,-48.0,126.27999877929688,,1.0,0.0,47.863846481100005,0.8282517597980281,0.50748306729897,0.2976469611676595,-15.332015257127695,54.67791642917497,44.60286778004985,28.840972717003865,-55.39713221995015,-3.5340289845186135,-1.9289890774187437,-1.0670306934164204,-0.9372442850274295,-0.12978640838899091,-8.99714691623811,-12.012408618249113,3.015261702011003,129.33149595010525,1.1378598907990867,1.1314349570375803,-26.335169218788902,13.73075345488138,849235.5700270999
2022-09-13,129.13999938964844,129.91000366210938,126.7699966430664,127.25,118.71842193603516,4565600,-3.410003662109375,0,-59556324.19634567,-89287869,-0.12037451041039858,-2027820.74855051,-144.42837583003214,-39.32184107803811,-15490386.199996032,129.64665852134078,40.94043817270279,2639.6977435154886,131.77300033569335,139.61556282425357,123.93043784713313,11.90314020107487,0.21163759662157877,0.0,0.0,128.6016667683919,130.54667104085286,126.65666249593099,3.0248507991172997,0.15252858630441118,0.0,0.0,126.27999877929688,139.33999633789062,132.80999755859375,9.910981403871236,0.0742726954083421,2.1921800226237873,6.433173191654461,-1.5063718664251553,-1.2885373679693672,-0.21783449845578806,128.84750111897787,131.94307650052585,129.4709373447915,130.97730921121666,0.6861436495951709,1.18497465870255,-0.4988310091073791,-0.13256411448120162,24.893160658809073,-1.3929954528808537,-30.211289468357734,-17.920439214995262,-12.290850253362471,128.63500213623047,132.80999755859375,130.7224998474121,133.79500198364258,1.9290373448200335,22.28843697905722,19.85057678933515,31.943397002631556,-75.36173208212283,132.00750160217285,134.92999649047852,36.0,84.0,-48.0,126.37419891357422,,0.0,0.0,39.539176010223855,0.3578542137154838,0.5515495345882048,0.4432839827881209,-16.290029655294955,44.36585027879943,10.985289009699612,26.91314192033833,-89.01471099030039,-3.298352544447937,-5.023134753060556,-1.1501013996217846,-0.9798157079463006,-0.17028569167548402,-5.232567252194008,-10.656440345038092,5.423873092844084,129.24619760006522,-2.6098297616214294,-2.644490200974925,-28.25769589636501,9.265337957687876,1337330.5944329416
2022-09-14,127.5,129.0,126.8499984741211,127.69000244140625,119.1289291381836,3819100,0.44000244140625,1,-60391185.24316883,-85468769,-0.16287393381601842,-1498073.0239040647,-23.362902297005373,-34.48663712530961,-15477180.594306644,129.23960902057487,40.211595721835,2648.825236259861,131.329500579834,139.04118808204265,123.61781307762534,11.744029282317708,0.2640271252313205,0.0,0.0,128.39833348592123,130.41033681233722,126.38633015950522,3.1340022440970614,0.3239736895026095,0.0,0.0,126.27999877929688,139.33999633789062,132.80999755859375,9.94445079051732,0.10796354714335787,2.187962172949299,6.457587457686259,-1.5368576463901888,-1.3382014236535316,-0.19865622273665728,128.6233342488607,131.75384580172025,129.19694735965533,130.73380500604551,0.7438539678789964,1.1813949821925958,-0.4375410143135994,-0.13979919286779355,25.05672324131974,-1.01950302124024,-32.33334033785904,-21.428560718365638,-10.904779619493404,128.63500213623047,132.80999755859375,130.7224998474121,133.49999618530273,1.7800534388604592,22.364114978631978,18.4717027821446,29.72452345070731,-72.36728437745856,131.98250007629395,134.92999649047852,32.0,80.0,-48.0,126.46651504516602,,0.0,0.0,40.96592361249602,0.45659518982788955,0.5475670544471334,0.5355332187781026,-16.611434899413798,48.237094717037714,17.300671387221552,24.296276058990344,-82.69932861277844,-3.111294084436736,-2.0632016725448543,-1.1755625458305294,-1.0189650755231463,-0.15659747030738314,-3.9944124386490296,-9.32403476376028,5.32962232511125,129.21043672823697,0.3457779500245506,0.3451815125750102,-28.009626827935076,11.708935825635052,-18332.531400161795
2022-09-15,127.38999938964844,127.47000122070312,124.9000015258789,125.48999786376953,117.07643127441406,5141700,-2.2000045776367188,0,-63172119.07137384,-90610469,-0.2223753309864506,-2900028.8114655865,-86.97111809095217,-39.406505404555425,-15565768.293582672,128.63623252206588,32.579035295762,2648.825236259861,130.71450080871583,138.2264639642681,123.20253765316353,11.493695204551326,0.15225448815701914,0.0,0.0,128.0986671447754,130.20766983032226,125.98966445922852,3.292778500440294,-0.11846039810267604,0.0,1.0,124.9000015258789,139.33999633789062,132.11999893188477,11.04697238842906,0.04085848683268531,2.2481660472071034,6.470078465768681,-1.7187274101470393,-1.4143066209522333,-0.3044207891948061,128.22166760762533,131.6007687495305,128.62664743721137,130.3453748473584,0.6879164343732336,1.1931486019806887,-0.5052321676074552,-0.14926222906717812,25.253519953824284,-1.1344989776611385,-34.992562398789104,-24.744476076328983,-10.248086322460122,127.94500350952148,132.11999893188477,130.03250122070312,133.3849983215332,0.9122636595330985,23.110026898839156,16.837248294479018,33.278742035905196,-104.73994662110739,132.23999977111816,134.92999649047852,28.000000000000004,100.0,-72.0,,130.99000549316406,0.0,1.0,36.34743346434999,0.1466446437227471,0.3203646824220397,0.47316042381912576,-18.380112957153784,45.743974005545695,6.3577252215034035,11.547895206141531,-93.6422747784966,-3.2983222512637838,-3.6988717559118296,-1.3185948578227369,-1.0788910319830645,-0.23970382583967242,-0.09573885655562765,-7.478375582319349,7.382636725763721,129.07532579092114,-1.7229262554413705,-1.7379413457278226,-29.249967868706804,9.503905503356464,1665747.881095794
2022-09-16,124.36000061035156,127.52999877929688,123.83000183105469,127.2699966430664,118.73709106445312,9839700,1.779998779296875,1,-54715308.33082709,-80770769,-0.1283504803575298,16354.44569341978,-18.989424584950886,-30.998077181227917,-15426198.174156412,127.96470572775368,47.230731791021306,2648.825236259861,130.1245002746582,136.71595018290554,123.53305036641086,10.13098977415405,0.2834692160809574,0.0,0.0,127.81233342488608,130.08333485921224,125.54133199055988,3.553649907598038,0.38059523573560156,0.0,0.0,123.83000183105469,139.33999633789062,131.58499908447266,11.919349910353903,0.2217921360639787,2.393349137310612,6.289178407164025,-1.699637124028044,-1.4713727215673955,-0.22826440246064839,128.02916717529297,131.43807631272537,128.41793193041985,130.1175690544479,0.739407936215503,1.1841343744364243,-0.4447264382209213,-0.15692597584485146,25.566415468715117,-1.6745033264160156,-37.072647119295574,-27.68423875340973,-9.388408365885844,127.41000366210938,131.58499908447266,129.49750137329102,132.8499984741211,0.45613182976654926,24.128858319521218,14.948225323886518,32.78960174440771,-97.37528903320815,132.36749839782715,134.92999649047852,24.0,100.0,-76.0,,130.86820541381837,0.0,0.0,42.04093503256372,0.5685277467463692,0.39058919343233484,0.4195069767671691,-18.028788834507782,52.36188766465413,45.32274666377172,22.993714424165564,-54.67725333622828,-3.7857048932243913,-1.7826864912380898,-1.3062318458446054,-1.1243591947553728,-0.18187265108923256,11.472519467783238,-3.6881965722988324,15.16071604008207,129.0277415335919,1.4184387677089738,1.4084730528379552,-28.246421984789983,12.780553517471361,5528853.774630327
2022-09-19,126.48999786376953,128.05999755859375,126.27999877929688,127.7300033569336,119.16625213623047,3981600,0.4600067138671875,1,-52210006.998682454,-76789169,-0.08712768160780168,275669.91515630175,66.61127131466539,-17.859608216147368,-15411807.015358238,127.79708296371328,53.428509799338514,2658.399192609979,129.5925006866455,135.05731575254785,124.12768562074316,8.433844608209634,0.32959191598880017,0.0,0.0,127.69500020345053,129.81200154622397,125.57799886067707,3.3157153207259933,0.5082671542941058,0.0,0.0,123.83000183105469,137.85000610351562,130.84000396728516,10.818530546270798,0.27817406115485704,2.3320141015092384,6.089241295343543,-1.6286155708453691,-1.5028212914229901,-0.12579427942237897,127.96916770935059,131.25307670006384,128.31209676526814,129.9407123361135,0.8416347151647431,1.0795015078510564,-0.23786679268631328,-0.16208340510207814,25.715854417878273,0.06750297546386719,-36.173690036804956,-29.99099098596195,-6.182699050843006,127.41000366210938,131.58499908447266,129.49750137329102,132.8499984741211,0.22806591488327463,24.73161852284477,15.76271453233941,30.98837672161137,-66.57216723740028,132.36749839782715,134.92999649047852,20.0,96.0,-76.0,,130.58667727050783,0.0,0.0,43.44871617364875,0.672843003195033,0.4626717978880493,0.3912085579141411,-17.31016424272662,52.38874695414453,54.46926719489896,35.38324636005803,-45.53073280510104,-4.306470489501947,-0.5605244129345592,-1.2533528111133336,-1.150157918026965,-0.10319489308636864,9.320467350382525,-1.0864637877625607,10.406931138145087,129.02187548863856,0.3614416013204558,0.36078997086832487,-27.98707470340709,12.364186077379571,-3533932.5085434727
2022-09-20,126.9000015258789,126.98999786376953,125.5199966430664,126.30000305175781,117.8321304321289,2837500,-1.4300003051757812,0,-52036260.26842025,-79626669,-0.046600100296331486,-343372.33928549546,-47.402729965451,-19.203990560483863,-15443574.22556176,127.62972188304732,53.08712132553891,2628.6371041671546,129.1300006866455,134.0369671582649,124.2230342150261,7.600040959539578,0.2116347084032823,0.0,0.0,127.61933339436851,129.70733540852865,125.53133138020833,3.272234635026386,0.18406870930597743,0.0,0.0,123.83000183105469,136.10000610351562,129.96500396728516,9.502055453585923,0.20130402287200902,2.319813362745033,5.877762501584252,-1.6684862806354204,-1.5359542892654763,-0.1325319913699441,127.68916765848796,130.95653856717624,128.00254388626655,129.67103016690197,0.8071764794939705,1.0677063421745348,-0.2605298626805642,-0.16714682515792403,25.65800402888074,-1.3399997711181584,-35.42787144376035,-31.713882883865576,-3.7139885598947764,127.41000366210938,131.58499908447266,129.49750137329102,132.8499984741211,0.11403295744163731,25.53821748963784,14.684166011736991,31.221070149142843,-95.26111432000035,132.5524959564209,134.92999649047852,16.0,92.0,-76.0,,130.3164102529297,0.0,0.0,40.1813699611176,0.43073572663067683,0.5573688255240259,0.4702099389481365,-17.708168446075227,49.82128176091254,34.497206108627175,44.763073322432625,-65.50279389137282,-4.5649416755227605,-2.5913932712107868,-1.2867070451186213,-1.1774677434452963,-0.10923930167332507,5.443678959888861,0.21956476176772366,5.224114198121137,129.00311087609037,-1.1195492582738997,-1.125863381695158,-28.793294874426433,10.55738255908426,-1474891.548900921
2022-09-21,126.88999938964844,127.83999633789062,124.91999816894531,124.93000030517578,116.5539779663086,3389500,-1.3700027465820312,0,-55402539.54101451,-83016169,-0.03823749029204724,-957694.049321824,10.768543180945983,-15.717134312316679,-15480340.846284935,127.44172121937144,53.26164387572409,2628.6371041671546,128.6395004272461,133.15054551577595,124.12845533871625,7.013467983857933,0.08884249112224622,0.0,0.0,127.4803332010905,129.70133463541669,125.25933176676433,3.4844612946260747,-0.07414030817329641,0.0,1.0,123.83000183105469,135.11000061035156,129.47000122070312,8.768689820648392,0.0975176057766968,2.379831843365061,5.635283815887964,-1.7899978959460299,-1.586763010601587,-0.20323488534444278,127.45083427429199,130.57192347599909,127.52984487379105,129.31984276973708,0.8234943103096658,1.0164814914734666,-0.19298718116380076,-0.17365187441172342,25.584692862361173,-1.9194992065429801,-36.99198716512717,-33.199395144966935,-3.7925920201602352,127.41000366210938,131.58499908447266,129.49750137329102,132.8499984741211,0.05701647872081866,25.722231885493567,15.964020503408802,28.45106326820426,-105.14992034774014,132.8274974822998,134.92999649047852,12.0,88.0,-76.0,,130.0569539160547,0.0,0.0,37.28828858811821,0.21636112212455144,0.4399799506500866,0.48667352468738706,-18.941110969425605,42.92458836980868,15.363099322731749,34.77652420875264,-84.63690067726826,-4.706000698313986,-2.238047257110594,-1.3841633716901782,-1.2188068690942726,-0.16535650259590562,3.284190035651411,0.8324898165444611,2.4517002191069497,128.8655934327329,-1.0847210716381395,-1.0906470632702892,-29.565689009342766,10.05225502629088,197885.3814145811
2022-09-22,124.76000213623047,126.51000213623047,124.41000366210938,125.30999755859375,116.90850067138672,4046600,0.37999725341796875,1,-55980646.257429704,-78969569,-0.011966739910915885,-601209.6300356846,-47.743457226336176,-17.29004997467383,-15468032.37848757,127.19773410336168,46.63896421597222,2628.6371041671546,128.24350051879884,132.45358989206136,124.03341114553632,6.565774259484401,0.1516103697423609,0.0,0.0,127.23466695149739,129.47066853841145,124.99866536458335,3.514767854528871,0.06961806195318496,0.0,0.0,123.83000183105469,134.42999267578125,129.12999725341797,8.265518955615798,0.13962235903961676,2.3518485064406645,5.4482750024542215,-1.8344872963190397,-1.6363078677450777,-0.19817942857396198,127.33333396911621,130.1392311683068,127.18832990222224,129.02281719854128,0.8280923825818646,1.0509131049131544,-0.2228207223312898,-0.17996908245466092,25.513619180105785,-0.5335014343261832,-38.21350111285021,-34.400761802090614,-3.8127393107595964,127.41000366210938,131.58499908447266,129.49750137329102,132.69000244140625,0.02850823936040933,26.079039248579136,14.937578652169508,28.18322729900234,-117.28783349860709,133.2924976348877,134.92999649047852,8.0,84.0,-76.0,,129.8078758326547,0.0,0.0,38.60863206177328,0.31419732978144127,0.32043139284555605,0.43926005633988935,-19.551026003950337,45.41025624813655,20.670320818007067,23.510208749788674,-79.32967918199293,-4.668794631958008,-1.112692273142918,-1.4218316853957056,-1.2594118323545593,-0.16241985304114626,2.79822820577134,1.225637494389837,1.572590711381503,128.71789490707218,0.30416813614801974,0.30370648077493456,-29.351450278393788,11.46607382305423,753608.3652562406
2022-09-23,124.52999877929688,125.0,121.73999786376953,122.70999908447266,114.48281860351562,5195600,-2.5999984741210938,0,-58084384.26980991,-84165169,-0.05035556153325393,-2445115.6931939516,-131.13822076525838,-27.59293308287462,-15575833.45051159,126.76945594584762,45.07451464687851,2628.6371041671546,127.68000068664551,131.67964772810652,123.68035364518452,6.265111246791108,-0.12130502399999478,0.0,1.0,126.65833333333333,129.07733434041342,124.23933232625325,3.819726572137773,-0.316108434288461,0.0,1.0,121.73999786376953,134.17999267578125,127.95999526977539,9.743103653752454,0.07797440717310576,2.47366362527902,5.256316951563675,-2.0558451116828422,-1.7202153165326308,-0.3356297951502114,126.91666730244954,129.55923139131986,126.49935593026076,128.5552010419436,0.7556481081649908,1.108203999579068,-0.35255589141407717,-0.18942641310408628,25.589537442912544,0.7900005340576115,-42.27817017167149,-35.96611769494618,-6.312052476725313,125.82500076293945,130.53999710083008,128.18249893188477,131.2099952697754,0.014254119680204664,27.249418599473504,13.364408494947059,33.09168796826318,-197.581936361717,133.337495803833,134.92999649047852,4.0,100.0,-96.0,,129.5687608725907,0.0,0.0,33.423420487671166,0.0,0.17685281730199712,0.31242138693254645,-21.742690158125004,43.679318751018336,10.486491034025422,15.506637058254755,-89.51350896597458,-4.880794794419245,-3.9151202222566726,-1.5991924830891,-1.3273679625014676,-0.2718245205876324,4.559451740284836,1.8924003435688368,2.6670513967159994,128.11946631218555,-2.0748531839252182,-2.096680716670729,-30.817303961689525,8.845219896905462,1531233.639545912
2022-09-26,122.30000305175781,124.26000213623047,121.75,122.01000213623047,113.82975769042969,3987800,-0.6999969482421875,0,-61246020.41608746,-88152969,-0.03842665591385883,-2494591.7127662725,-22.97370524552588,-22.77376532129556,-15598581.782766718,126.4790113439554,44.68910924353789,2613.642091823568,127.26150054931641,131.76354221693418,122.75945888169862,7.075261014815945,-0.0832352075791338,0.0,1.0,125.87433319091797,128.43433380126953,123.3143325805664,4.0675498260137335,-0.2547519791717565,0.0,1.0,121.73999786376953,131.4199981689453,126.57999801635742,7.606385484528044,0.02789300247403602,2.4772974763741646,5.012625180436436,-2.2616853775776917,-1.8285093287416432,-0.43317604883604854,126.37833404541016,128.903077345628,125.80868611579456,128.07037149337225,0.7886013503065621,1.0546664953991831,-0.266065145092621,-0.20130044722659815,25.676180714327288,1.928501892089841,-46.22007732006739,-37.7448719006917,-8.47520541937569,125.36999893188477,130.53999710083008,127.95499801635742,131.2099952697754,0.007127059840102332,28.336199425303988,12.377411312383423,30.647778624778233,-190.83962289180562,133.51249504089355,134.92999649047852,0.0,96.0,-96.0,,129.09903509206143,0.0,0.0,32.1707107311192,0.0,0.10473244326047998,0.20067221780267755,-23.918633094671264,42.23335905994619,2.9189627001271017,11.358591517386538,-97.0810372998729,-5.429088211059565,-5.028410541831316,-1.7659708105826302,-1.4150885321177,-0.35088227846493014,3.6049589089438436,2.2349120566438385,1.3700468523000051,127.05626541762413,-0.5704481733068145,-0.5720814431660948,-31.21195538748447,9.915199373545306,-456723.1755567156
2022-09-27,122.5999984741211,123.94999694824219,121.08000183105469,121.73999786376953,113.57785034179688,4117200,-0.2700042724609375,0,-63469603.48996778,-92270169,-0.05887767392496632,-2297030.2667391156,-34.15676733249263,-24.716970695231264,-15607693.016035406,126.1618086935977,39.562472296072144,2613.642091823568,126.8330005645752,131.7087222350009,121.95727889414951,7.688411767792699,-0.022281935379733112,0.0,1.0,125.30233306884766,127.83533248901367,122.76933364868164,4.043020362237392,-0.2031851599959394,0.0,1.0,121.08000183105469,130.99000549316406,126.03500366210938,7.813426803747214,0.06659896960869151,2.5165672404554984,4.867170055706554,-2.4187208511950047,-1.9465516332323154,-0.4721692179626893,125.7575003306071,128.2634620666504,125.18273407702148,127.60145492821648,0.7779648111153413,1.0560692912173233,-0.27810448010198197,-0.2143447037494815,25.73279744388526,3.827003097534174,-48.474251169285495,-39.53830643751686,-8.935944731768636,124.56999969482422,129.46500396728516,127.01750183105469,130.87999725341797,0.003563529920051166,29.538602827720887,11.345632438969774,30.039013893158184,-175.89472507679014,133.56749534606934,134.64500045776367,0.0,100.0,-100.0,,128.65749285836392,0.0,0.0,31.677525581967984,0.0,0.0,0.09386175352082556,-25.829532587729677,33.15305623166679,6.65989696086915,6.688450231673901,-93.34010303913085,-5.958264406989599,-5.766703643353244,-1.895527643125763,-1.5111763543193126,-0.3843512888064504,3.0580902649608923,2.3995476983072495,0.6585425666536429,126.40576806308884,-0.22129683446727721,-0.22154205775972713,-31.364181152703907,10.436223269413219,326669.6025818782
